02-17 11:23:31 [INFO] zhenxun | 加载配置完成，共加载 43 个配置组及对应 127 个配置项
02-17 13:05:37 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39)
02-17 13:05:37 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54)
02-17 13:05:37 [INFO] nonebot | Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39) running complete
02-17 13:05:37 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32) running complete
02-17 13:05:37 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54) running complete
02-17 13:05:37 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.nonebot_plugin_sparkapi.matchers.chat, lineno=39)
02-17 13:05:37 [INFO] zhenxun | 用户[1095712946] CMD[ai] 问题：宝宝肚肚打雷啦 ---- 回答：None
02-17 13:05:39 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.nonebot_plugin_sparkapi.matchers.chat, lineno=39) running complete
02-17 13:23:39 [INFO] zhenxun | CMD[签到] 清理日常签到图片数据数据完成...
02-17 14:23:39 [INFO] zhenxun | CMD[签到] 清理日常签到图片数据数据完成...
02-17 15:01:00 [INFO] zhenxun | begin to build uni message!!!
02-17 15:01:00 [INFO] zhenxun | group list is [<GroupConsole>, <GroupConsole>]
02-17 15:01:00 [INFO] zhenxun | key is 992333365:None, check_func is None
02-17 15:01:00 [INFO] zhenxun | is_run value True
02-17 15:01:00 [INFO] zhenxun | target is Target({'id': '992333365', 'parent_id': '', 'channel': False, 'private': False, 'self_id': None, 'extra': {}, 'scope': None, 'adapter': None, 'platforms': None})
02-17 15:01:00 [INFO] zhenxun | begin to build uni message!!!
02-17 15:01:00 [ERROR] zhenxun | CMD[真寻日报] [Target]([992333365:None]) 发送失败 || 错误 <class 'nonebot.adapters.onebot.v11.exception.ActionFailed'>: ActionFailed(status='failed', retcode=1200, data=None, message='Error: EventChecker Failed: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{\n    "result": 120,\n    "errMsg": ""\n}\n\n    at file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7704:15', wording='Error: EventChecker Failed: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{\n    "result": 120,\n    "errMsg": ""\n}\n\n    at file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7704:15', echo='324')
02-17 15:01:00 [INFO] zhenxun | key is 546881717:None, check_func is None
02-17 15:01:00 [INFO] zhenxun | is_run value True
02-17 15:01:00 [INFO] zhenxun | target is Target({'id': '546881717', 'parent_id': '', 'channel': False, 'private': False, 'self_id': None, 'extra': {}, 'scope': None, 'adapter': None, 'platforms': None})
02-17 15:01:00 [INFO] zhenxun | begin to build uni message!!!
02-17 15:01:01 [INFO] zhenxun | begin to build uni message!!!
02-17 15:01:01 [INFO] zhenxun | group list is [<GroupConsole>, <GroupConsole>]
02-17 15:01:01 [INFO] zhenxun | key is 992333365:None, check_func is None
02-17 15:01:01 [INFO] zhenxun | is_run value True
02-17 15:01:01 [INFO] zhenxun | target is Target({'id': '992333365', 'parent_id': '', 'channel': False, 'private': False, 'self_id': None, 'extra': {}, 'scope': None, 'adapter': None, 'platforms': None})
02-17 15:01:01 [INFO] zhenxun | begin to build uni message!!!
02-17 15:01:03 [ERROR] zhenxun | CMD[真寻日报] [Target]([992333365:None]) 发送失败 || 错误 <class 'nonebot.adapters.onebot.v11.exception.ActionFailed'>: ActionFailed(status='failed', retcode=1200, data=None, message='Error: EventChecker Failed: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{\n    "result": 120,\n    "errMsg": ""\n}\n\n    at file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7704:15', wording='Error: EventChecker Failed: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{\n    "result": 120,\n    "errMsg": ""\n}\n\n    at file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7704:15', echo='327')
02-17 15:01:03 [INFO] zhenxun | key is 546881717:None, check_func is None
02-17 15:01:03 [INFO] zhenxun | is_run value True
02-17 15:01:03 [INFO] zhenxun | target is Target({'id': '546881717', 'parent_id': '', 'channel': False, 'private': False, 'self_id': None, 'extra': {}, 'scope': None, 'adapter': None, 'platforms': None})
02-17 15:01:03 [INFO] zhenxun | begin to build uni message!!!
02-17 15:01:04 [INFO] zhenxun | 每日真寻日报发送...
02-17 15:23:39 [INFO] zhenxun | CMD[签到] 清理日常签到图片数据数据完成...
02-17 16:23:39 [INFO] zhenxun | CMD[签到] 清理日常签到图片数据数据完成...
02-17 17:23:39 [INFO] zhenxun | CMD[签到] 清理日常签到图片数据数据完成...
02-17 18:01:00 [INFO] zhenxun | begin to build uni message!!!
02-17 18:01:00 [INFO] zhenxun | group list is [<GroupConsole>, <GroupConsole>]
02-17 18:01:00 [INFO] zhenxun | key is 992333365:None, check_func is None
02-17 18:01:00 [INFO] zhenxun | is_run value True
02-17 18:01:00 [INFO] zhenxun | target is Target({'id': '992333365', 'parent_id': '', 'channel': False, 'private': False, 'self_id': None, 'extra': {}, 'scope': None, 'adapter': None, 'platforms': None})
02-17 18:01:00 [INFO] zhenxun | begin to build uni message!!!
02-17 18:01:02 [INFO] zhenxun | 成功获取原神当前up信息...当前up池: 「柔柔海露心」 & 「浮枕朝颜」 & 「神铸赋形」
02-17 18:01:02 [INFO] zhenxun | begin to build uni message!!!
02-17 18:01:10 [ERROR] zhenxun | CMD[被动查询微博热搜] [Target]([992333365:None]) 发送失败 || 错误 <class 'nonebot.adapters.onebot.v11.exception.ActionFailed'>: ActionFailed(status='failed', retcode=1200, data=None, message='Error: Timeout: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{}\n\n    at Timeout.sendDataCallback [as _onTimeout] (file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7666:15)\n    at listOnTimeout (node:internal/timers:573:17)\n    at process.processTimers (node:internal/timers:514:7)', wording='Error: Timeout: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{}\n\n    at Timeout.sendDataCallback [as _onTimeout] (file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7666:15)\n    at listOnTimeout (node:internal/timers:573:17)\n    at process.processTimers (node:internal/timers:514:7)', echo='582')
02-17 18:01:10 [INFO] zhenxun | key is 546881717:None, check_func is None
02-17 18:01:10 [INFO] zhenxun | is_run value True
02-17 18:01:10 [INFO] zhenxun | target is Target({'id': '546881717', 'parent_id': '', 'channel': False, 'private': False, 'self_id': None, 'extra': {}, 'scope': None, 'adapter': None, 'platforms': None})
02-17 18:01:10 [INFO] zhenxun | begin to build uni message!!!
02-17 18:01:20 [ERROR] zhenxun | CMD[被动查询微博热搜] [Target]([546881717:None]) 发送失败 || 错误 <class 'nonebot.adapters.onebot.v11.exception.ActionFailed'>: ActionFailed(status='failed', retcode=1200, data=None, message='Error: Timeout: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{}\n\n    at Timeout.sendDataCallback [as _onTimeout] (file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7666:15)\n    at listOnTimeout (node:internal/timers:573:17)\n    at process.processTimers (node:internal/timers:514:7)', wording='Error: Timeout: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{}\n\n    at Timeout.sendDataCallback [as _onTimeout] (file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7666:15)\n    at listOnTimeout (node:internal/timers:573:17)\n    at process.processTimers (node:internal/timers:514:7)', echo='583')
02-17 18:01:20 [INFO] zhenxun | begin to build uni message!!!
02-17 18:01:20 [INFO] zhenxun | group list is [<GroupConsole>, <GroupConsole>]
02-17 18:01:20 [INFO] zhenxun | key is 992333365:None, check_func is None
02-17 18:01:20 [INFO] zhenxun | is_run value True
02-17 18:01:20 [INFO] zhenxun | target is Target({'id': '992333365', 'parent_id': '', 'channel': False, 'private': False, 'self_id': None, 'extra': {}, 'scope': None, 'adapter': None, 'platforms': None})
02-17 18:01:20 [INFO] zhenxun | begin to build uni message!!!
02-17 18:01:32 [ERROR] zhenxun | CMD[被动查询微博热搜] [Target]([992333365:None]) 发送失败 || 错误 <class 'nonebot.adapters.onebot.v11.exception.ActionFailed'>: ActionFailed(status='failed', retcode=1200, data=None, message='Error: Timeout: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{}\n\n    at Timeout.sendDataCallback [as _onTimeout] (file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7666:15)\n    at listOnTimeout (node:internal/timers:573:17)\n    at process.processTimers (node:internal/timers:514:7)', wording='Error: Timeout: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{}\n\n    at Timeout.sendDataCallback [as _onTimeout] (file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7666:15)\n    at listOnTimeout (node:internal/timers:573:17)\n    at process.processTimers (node:internal/timers:514:7)', echo='585')
02-17 18:01:32 [INFO] zhenxun | key is 546881717:None, check_func is None
02-17 18:01:32 [INFO] zhenxun | is_run value True
02-17 18:01:32 [INFO] zhenxun | target is Target({'id': '546881717', 'parent_id': '', 'channel': False, 'private': False, 'self_id': None, 'extra': {}, 'scope': None, 'adapter': None, 'platforms': None})
02-17 18:01:32 [INFO] zhenxun | begin to build uni message!!!
02-17 18:01:45 [ERROR] zhenxun | CMD[被动查询微博热搜] [Target]([546881717:None]) 发送失败 || 错误 <class 'nonebot.adapters.onebot.v11.exception.ActionFailed'>: ActionFailed(status='failed', retcode=1200, data=None, message='Error: Timeout: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{}\n\n    at Timeout.sendDataCallback [as _onTimeout] (file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7666:15)\n    at listOnTimeout (node:internal/timers:573:17)\n    at process.processTimers (node:internal/timers:514:7)', wording='Error: Timeout: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{}\n\n    at Timeout.sendDataCallback [as _onTimeout] (file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7666:15)\n    at listOnTimeout (node:internal/timers:573:17)\n    at process.processTimers (node:internal/timers:514:7)', echo='586')
02-17 18:01:45 [INFO] zhenxun | 定时查询微博热搜
02-17 18:23:39 [INFO] zhenxun | CMD[签到] 清理日常签到图片数据数据完成...
02-17 19:23:39 [INFO] zhenxun | CMD[签到] 清理日常签到图片数据数据完成...
02-17 20:23:39 [INFO] zhenxun | CMD[签到] 清理日常签到图片数据数据完成...
02-17 21:23:39 [INFO] zhenxun | CMD[签到] 清理日常签到图片数据数据完成...
02-17 22:23:39 [INFO] zhenxun | CMD[签到] 清理日常签到图片数据数据完成...
02-17 23:23:39 [INFO] zhenxun | CMD[签到] 清理日常签到图片数据数据完成...
02-17 23:59:00 [INFO] zhenxun | begin to build uni message!!!
02-17 23:59:00 [INFO] zhenxun | group list is [<GroupConsole>, <GroupConsole>]
02-17 23:59:00 [INFO] zhenxun | key is 992333365:None, check_func is <function check at 0x00000238713AAE60>
02-17 23:59:00 [INFO] zhenxun | is_run value True
02-17 23:59:00 [INFO] zhenxun | target is Target({'id': '992333365', 'parent_id': '', 'channel': False, 'private': False, 'self_id': None, 'extra': {}, 'scope': None, 'adapter': None, 'platforms': None})
02-17 23:59:00 [INFO] zhenxun | begin to build uni message!!!
02-17 23:59:10 [ERROR] zhenxun | CMD[被动早晚安] [Target]([992333365:None]) 发送失败 || 错误 <class 'nonebot.adapters.onebot.v11.exception.ActionFailed'>: ActionFailed(status='failed', retcode=1200, data=None, message='Error: Timeout: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{}\n\n    at Timeout.sendDataCallback [as _onTimeout] (file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7666:15)\n    at listOnTimeout (node:internal/timers:573:17)\n    at process.processTimers (node:internal/timers:514:7)', wording='Error: Timeout: NTEvent serviceAndMethod:NodeIKernelMsgService/sendMsg ListenerName:NodeIKernelMsgListener/onMsgInfoListUpdate EventRet:\n{}\n\n    at Timeout.sendDataCallback [as _onTimeout] (file:///C:/Users/Administrator/Documents/LiteloaderQQNT/plugins/NapCat.Framework/napcat.mjs:7666:15)\n    at listOnTimeout (node:internal/timers:573:17)\n    at process.processTimers (node:internal/timers:514:7)', echo='1092')
02-17 23:59:10 [INFO] zhenxun | key is 546881717:None, check_func is <function check at 0x00000238713AAE60>
02-17 23:59:10 [INFO] zhenxun | is_run value False
02-17 23:59:10 [INFO] zhenxun | 每日晚安发送...
