11-08 10:35:09 [INFO] zhenxun | 加载配置完成，共加载 40 个配置组及对应 123 个配置项
11-08 10:48:38 [SUCCESS] nonebot | Succeeded to load plugin "superuser:set_admin" from "zhenxun.builtin_plugins.superuser.set_admin"
11-08 10:48:38 [SUCCESS] nonebot | Succeeded to load plugin "superuser:broadcast" from "zhenxun.builtin_plugins.superuser.broadcast"
11-08 10:48:38 [SUCCESS] nonebot | Succeeded to load plugin "superuser:super_help" from "zhenxun.builtin_plugins.superuser.super_help"
11-08 10:48:38 [SUCCESS] nonebot | Succeeded to load plugin "superuser" from "zhenxun.builtin_plugins.superuser"
11-08 10:48:38 [SUCCESS] nonebot | Succeeded to load plugin "sign_in" from "zhenxun.builtin_plugins.sign_in"
11-08 10:48:38 [SUCCESS] nonebot | Succeeded to load plugin "chat_history:chat_message_handle" from "zhenxun.builtin_plugins.chat_history.chat_message_handle"
11-08 10:48:38 [SUCCESS] nonebot | Succeeded to load plugin "chat_history:chat_message" from "zhenxun.builtin_plugins.chat_history.chat_message"
11-08 10:48:38 [SUCCESS] nonebot | Succeeded to load plugin "chat_history" from "zhenxun.builtin_plugins.chat_history"
11-08 10:48:38 [SUCCESS] nonebot | Succeeded to load plugin "restart" from "zhenxun.builtin_plugins.restart"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "plugin_store" from "zhenxun.builtin_plugins.plugin_store"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "help_help" from "zhenxun.builtin_plugins.help_help"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "hooks:ban_hook" from "zhenxun.builtin_plugins.hooks.ban_hook"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "hooks:withdraw_hook" from "zhenxun.builtin_plugins.hooks.withdraw_hook"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "hooks:chkdsk_hook" from "zhenxun.builtin_plugins.hooks.chkdsk_hook"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "hooks:auth_hook" from "zhenxun.builtin_plugins.hooks.auth_hook"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "hooks" from "zhenxun.builtin_plugins.hooks"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "init:init_plugin" from "zhenxun.builtin_plugins.init.init_plugin"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "init:init_config" from "zhenxun.builtin_plugins.init.init_config"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "init" from "zhenxun.builtin_plugins.init"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "about" from "zhenxun.builtin_plugins.about"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "record_request" from "zhenxun.builtin_plugins.record_request"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "help" from "zhenxun.builtin_plugins.help"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "scripts" from "zhenxun.builtin_plugins.scripts"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "web_ui" from "zhenxun.builtin_plugins.web_ui"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "statistics:statistics_hook" from "zhenxun.builtin_plugins.statistics.statistics_hook"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "statistics:statistics_handle" from "zhenxun.builtin_plugins.statistics.statistics_handle"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "statistics" from "zhenxun.builtin_plugins.statistics"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "platform:group_handle" from "zhenxun.builtin_plugins.platform.qq.group_handle"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "platform:exception" from "zhenxun.builtin_plugins.platform.qq.exception"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "platform" from "zhenxun.builtin_plugins.platform"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "scheduler:morning" from "zhenxun.builtin_plugins.scheduler.morning"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "scheduler:auto_update_group" from "zhenxun.builtin_plugins.scheduler.auto_update_group"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "scheduler:chat_check" from "zhenxun.builtin_plugins.scheduler.chat_check"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "scheduler:auto_backup" from "zhenxun.builtin_plugins.scheduler.auto_backup"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "scheduler" from "zhenxun.builtin_plugins.scheduler"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "nickname" from "zhenxun.builtin_plugins.nickname"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "check" from "zhenxun.builtin_plugins.check"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "shop" from "zhenxun.builtin_plugins.shop"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "auto_update" from "zhenxun.builtin_plugins.auto_update"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "admin:group_member_update" from "zhenxun.builtin_plugins.admin.group_member_update"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "admin:admin_watch" from "zhenxun.builtin_plugins.admin.admin_watch"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "admin:admin_help" from "zhenxun.builtin_plugins.admin.admin_help"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "admin:welcome_message" from "zhenxun.builtin_plugins.admin.welcome_message"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "admin:plugin_switch" from "zhenxun.builtin_plugins.admin.plugin_switch"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "admin:group_update" from "zhenxun.builtin_plugins.admin.group_update"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "admin:ban" from "zhenxun.builtin_plugins.admin.ban"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "admin" from "zhenxun.builtin_plugins.admin"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "gold_redbag" from "zhenxun.plugins.gold_redbag"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "pixiv_rank_search" from "zhenxun.plugins.pixiv_rank_search"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "moyu" from "zhenxun.plugins.moyu"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "send_setu_:update_setu" from "zhenxun.plugins.send_setu_.update_setu"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "send_setu_:send_setu" from "zhenxun.plugins.send_setu_.send_setu"
11-08 10:48:39 [SUCCESS] nonebot | Succeeded to load plugin "send_setu_" from "zhenxun.plugins.send_setu_"
11-08 10:48:40 [SUCCESS] nonebot | Succeeded to load plugin "bilibili_sub" from "zhenxun.plugins.bilibili_sub"
11-08 10:48:40 [SUCCESS] nonebot | Succeeded to load plugin "one_friend" from "zhenxun.plugins.one_friend"
11-08 10:48:40 [SUCCESS] nonebot | Succeeded to load plugin "search_buff_skin_price" from "zhenxun.plugins.search_buff_skin_price"
11-08 10:48:40 [SUCCESS] nonebot | Succeeded to load plugin "pid_search" from "zhenxun.plugins.pid_search"
11-08 10:48:40 [SUCCESS] nonebot | Succeeded to load plugin "luxun" from "zhenxun.plugins.luxun"
11-08 10:48:40 [SUCCESS] nonebot | Succeeded to load plugin "coser" from "zhenxun.plugins.coser"
11-08 10:48:40 [SUCCESS] nonebot | Succeeded to load plugin "pa" from "zhenxun.plugins.pa"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "word_clouds" from "zhenxun.plugins.word_clouds"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "epic" from "zhenxun.plugins.epic"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "what_anime" from "zhenxun.plugins.what_anime"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "fudu" from "zhenxun.plugins.fudu"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "open_cases" from "zhenxun.plugins.open_cases"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "github_sub" from "zhenxun.plugins.github_sub"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "roll" from "zhenxun.plugins.roll"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "ai" from "zhenxun.plugins.ai"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "search_anime" from "zhenxun.plugins.search_anime"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "image_management:upload_image" from "zhenxun.plugins.image_management.upload_image"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "image_management:move_image" from "zhenxun.plugins.image_management.move_image"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "image_management:image_management_log" from "zhenxun.plugins.image_management.image_management_log"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "image_management:delete_image" from "zhenxun.plugins.image_management.delete_image"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "image_management:send_image" from "zhenxun.plugins.image_management.send_image"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "image_management" from "zhenxun.plugins.image_management"
11-08 10:48:41 [SUCCESS] nonebot | Succeeded to load plugin "search_image" from "zhenxun.plugins.search_image"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "black_word:black_word" from "zhenxun.plugins.black_word.black_word"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "black_word:model" from "zhenxun.plugins.black_word.model"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "black_word:black_watch" from "zhenxun.plugins.black_word.black_watch"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "black_word:data_source" from "zhenxun.plugins.black_word.data_source"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "black_word:utils" from "zhenxun.plugins.black_word.utils"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "black_word" from "zhenxun.plugins.black_word"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "dialogue" from "zhenxun.plugins.dialogue"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "russian" from "zhenxun.plugins.russian"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "mute:mute_setting" from "zhenxun.plugins.mute.mute_setting"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "mute:mute_message" from "zhenxun.plugins.mute.mute_message"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "mute" from "zhenxun.plugins.mute"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "parse_bilibili" from "zhenxun.plugins.parse_bilibili"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "poke" from "zhenxun.plugins.poke"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "translate" from "zhenxun.plugins.translate"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "pix_gallery:pix" from "zhenxun.plugins.pix_gallery.pix"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "pix_gallery:pix_update" from "zhenxun.plugins.pix_gallery.pix_update"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "pix_gallery:pix_add_keyword" from "zhenxun.plugins.pix_gallery.pix_add_keyword"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "pix_gallery:pix_show_info" from "zhenxun.plugins.pix_gallery.pix_show_info"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "pix_gallery:pix_pass_del_keyword" from "zhenxun.plugins.pix_gallery.pix_pass_del_keyword"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "pix_gallery" from "zhenxun.plugins.pix_gallery"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "wbtop" from "zhenxun.plugins.wbtop"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "draw_card" from "zhenxun.plugins.draw_card"
11-08 10:48:42 [SUCCESS] nonebot | Succeeded to load plugin "nonebot_plugin_localstore"
11-08 10:48:43 [SUCCESS] nonebot | Succeeded to load plugin "nonebot_plugin_sparkapi" from "zhenxun.plugins.nonebot_plugin_sparkapi"
11-08 10:48:43 [SUCCESS] nonebot | Succeeded to load plugin "word_bank:message_handle" from "zhenxun.plugins.word_bank.message_handle"
11-08 10:48:43 [SUCCESS] nonebot | Succeeded to load plugin "word_bank:read_word_bank" from "zhenxun.plugins.word_bank.read_word_bank"
11-08 10:48:43 [SUCCESS] nonebot | Succeeded to load plugin "word_bank:word_handle" from "zhenxun.plugins.word_bank.word_handle"
11-08 10:48:43 [SUCCESS] nonebot | Succeeded to load plugin "word_bank" from "zhenxun.plugins.word_bank"
11-08 10:48:43 [SUCCESS] nonebot | Succeeded to load plugin "quotations" from "zhenxun.plugins.quotations"
11-08 10:48:43 [SUCCESS] nonebot | Succeeded to load plugin "nbnhhsh" from "zhenxun.plugins.nbnhhsh"
11-08 10:48:43 [SUCCESS] nonebot | Succeeded to load plugin "bt" from "zhenxun.plugins.bt"
11-08 10:48:43 [SUCCESS] nonebot | Succeeded to load plugin "group_welcome_msg" from "zhenxun.plugins.group_welcome_msg"
11-08 10:48:43 [SUCCESS] nonebot | Running NoneBot...
11-08 10:48:43 [INFO] uvicorn | Started server process [7920]
11-08 10:48:43 [INFO] uvicorn | Waiting for application startup.
11-08 10:48:43 [INFO] zhenxun | Database loaded successfully!
11-08 10:48:43 [INFO] nonebot_plugin_apscheduler | Scheduler Started
11-08 10:48:43 [INFO] nonebot_plugin_htmlrender | 使用 chromium 启动
11-08 10:48:44 [INFO] nonebot_plugin_htmlrender | Browser Started.
11-08 10:48:52 [INFO] zhenxun | CMD[Web UI] API启动成功
11-08 10:48:52 [INFO] uvicorn | Application startup complete.
11-08 10:48:52 [INFO] uvicorn | Uvicorn running on http://127.0.0.1:8080 (Press CTRL+C to quit)
11-08 10:48:56 [INFO] uvicorn | ('127.0.0.1', 61254) - "WebSocket /onebot/v11/ws" [accepted]
11-08 10:48:56 [INFO] nonebot | OneBot V11 | Bot 3973508735 connected
11-08 10:48:56 [INFO] websockets | connection open
11-08 10:49:24 [SUCCESS] nonebot | OneBot V11 3973508735 | [message.private.friend]: Message 959812618 from 843298567 '商店'
11-08 10:49:24 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32)
11-08 10:49:24 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39)
11-08 10:49:24 [INFO] nonebot | Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39) running complete
11-08 10:49:24 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54)
11-08 10:49:24 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32) running complete
11-08 10:49:24 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54) running complete
11-08 10:49:24 [INFO] nonebot | Event will be handled by AlconnaMatcher(type='', module=zhenxun.builtin_plugins.shop, lineno=50)
11-08 10:49:24 [INFO] nonebot | AlconnaMatcher(type='', module=zhenxun.builtin_plugins.shop, lineno=50) running complete
11-08 10:51:06 [SUCCESS] nonebot | OneBot V11 3973508735 | [message.group.normal]: Message 1130491870 from 843298567@[群:546881717] '小叶子，商店'
11-08 10:51:06 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32)
11-08 10:51:06 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39)
11-08 10:51:06 [INFO] nonebot | Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39) running complete
11-08 10:51:06 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32) running complete
11-08 10:51:06 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54)
11-08 10:51:06 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54) running complete
11-08 10:51:06 [INFO] nonebot | Event will be handled by AlconnaMatcher(type='', module=zhenxun.builtin_plugins.shop, lineno=50)
11-08 10:51:06 [INFO] nonebot | AlconnaMatcher(type='', module=zhenxun.builtin_plugins.shop, lineno=50) running complete
11-08 10:51:29 [SUCCESS] nonebot | OneBot V11 3973508735 | [message.group.normal]: Message 2130268840 from 1095712946@[群:546881717] '小叶子叛逆期到了'
11-08 10:52:09 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32)
11-08 10:52:09 [WARNING] apscheduler | Run time of job "_ (trigger: interval[0:03:00], next run at: 2024-11-08 10:54:38 CST)" was missed by 0:00:30.619401
11-08 10:52:09 [WARNING] apscheduler | Run time of job "_ (trigger: interval[0:01:00], next run at: 2024-11-08 10:52:38 CST)" was missed by 0:00:30.179065
11-08 10:52:09 [WARNING] apscheduler | Run time of job "_ (trigger: interval[0:01:00], next run at: 2024-11-08 10:52:40 CST)" was missed by 0:00:29.148692
11-08 10:52:09 [WARNING] apscheduler | Run time of job "_ (trigger: interval[0:00:30], next run at: 2024-11-08 10:52:11 CST)" was missed by 0:00:27.677924
11-08 10:52:09 [SUCCESS] nonebot | OneBot V11 3973508735 | [message.group.normal]: Message 552975425 from 843298567@[群:992333365] '商店'
11-08 10:52:09 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32)
11-08 10:52:09 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39)
11-08 10:52:09 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39)
11-08 10:52:09 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54)
11-08 10:52:09 [INFO] nonebot | Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39) running complete
11-08 10:52:09 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32) running complete
11-08 10:52:09 [INFO] nonebot | Event will be handled by AlconnaMatcher(type='', module=zhenxun.builtin_plugins.shop, lineno=50)
11-08 10:52:09 [INFO] nonebot | Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39) running complete
11-08 10:52:09 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32) running complete
11-08 10:52:09 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54) running complete
11-08 10:52:09 [INFO] nonebot | AlconnaMatcher(type='', module=zhenxun.builtin_plugins.shop, lineno=50) running complete
11-08 10:52:09 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.nonebot_plugin_sparkapi.matchers.chat, lineno=39)
11-08 10:52:09 [INFO] zhenxun | 用户[1095712946] CMD[ai] 问题：叛逆期到了 ---- 回答：None
11-08 10:52:13 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.nonebot_plugin_sparkapi.matchers.chat, lineno=39) running complete
11-08 10:53:03 [SUCCESS] nonebot | OneBot V11 3973508735 | [message.group.normal]: Message 1938592390 from 843298567@[群:992333365] '[at:qq=3973508735] 商店'
11-08 10:53:03 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32)
11-08 10:53:03 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39)
11-08 10:53:03 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32) running complete
11-08 10:53:03 [INFO] nonebot | Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39) running complete
11-08 10:53:03 [INFO] nonebot | Event will be handled by AlconnaMatcher(type='', module=zhenxun.builtin_plugins.shop, lineno=50)
11-08 10:53:03 [INFO] nonebot | AlconnaMatcher(type='', module=zhenxun.builtin_plugins.shop, lineno=50) running complete
11-08 10:55:48 [SUCCESS] nonebot | OneBot V11 3973508735 | [message.private.friend]: Message 72470905 from 843298567 '插件商店'
11-08 10:55:48 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32)
11-08 10:55:48 [INFO] nonebot | Event will be handled by AlconnaMatcher(type='', module=zhenxun.builtin_plugins.plugin_store, lineno=30)
11-08 10:55:48 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39)
11-08 10:55:48 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54)
11-08 10:55:48 [INFO] nonebot | Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39) running complete
11-08 10:55:48 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32) running complete
11-08 10:55:48 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54) running complete
11-08 10:55:55 [INFO] zhenxun | Adapter[OneBot V11] 平台[qq] 用户[843298567] CMD[插件商店] 查看插件列表
11-08 10:55:56 [INFO] zhenxun | begin to build uni message!!!
11-08 10:55:58 [INFO] nonebot | AlconnaMatcher(type='', module=zhenxun.builtin_plugins.plugin_store, lineno=30) running complete
11-08 10:56:38 [SUCCESS] nonebot | OneBot V11 3973508735 | [message.private.friend]: Message 284387242 from 843298567 '添加插件40'
11-08 10:56:38 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32)
11-08 10:56:38 [INFO] nonebot | Event will be handled by AlconnaMatcher(type='', module=zhenxun.builtin_plugins.plugin_store, lineno=30)
11-08 10:56:38 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39)
11-08 10:56:38 [INFO] nonebot | Event will be handled by Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54)
11-08 10:56:38 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.mute.mute_message, lineno=32) running complete
11-08 10:56:38 [INFO] nonebot | Matcher(type='message', module=zhenxun.builtin_plugins.chat_history.chat_message, lineno=39) running complete
11-08 10:56:38 [INFO] zhenxun | begin to build uni message!!!
11-08 10:56:38 [INFO] nonebot | Matcher(type='message', module=zhenxun.plugins.parse_bilibili, lineno=54) running complete
11-08 10:56:38 [INFO] zhenxun | 正在安装插件 真寻日报...
11-08 10:56:40 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/res/icon/game.png 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\res\icon\game.png
11-08 10:56:41 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/main.css 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\main.css
11-08 10:56:41 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/main.html 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\main.html
11-08 10:56:41 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/res/icon/fish.png 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\res\icon\fish.png
11-08 10:56:41 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/res/font/NotoSansSC-Regular.otf 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\res\font\NotoSansSC-Regular.otf
11-08 10:56:41 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/data_source.py 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\data_source.py
11-08 10:56:41 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/res/icon/bilibili.png 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\res\icon\bilibili.png
11-08 10:56:41 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/res/icon/it.png 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\res\icon\it.png
11-08 10:56:41 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/res/icon/60.png 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\res\icon\60.png
11-08 10:56:41 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/config.py 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\config.py
11-08 10:56:41 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/res/icon/bgm.png 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\res\icon\bgm.png
11-08 10:56:42 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/__init__.py 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\__init__.py
11-08 10:56:42 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/res/icon/hitokoto.png 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\res\icon\hitokoto.png
11-08 10:56:42 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/res/image/1.no-bg.png 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\res\image\1.no-bg.png
11-08 10:56:42 [INFO] zhenxun | 下载 https://cdn.jsdelivr.net/gh/zhenxun-org/zhenxun_bot_plugins@main/plugins/mahiro_report/mahiro_report/res/font/SSFangTangTi.ttf 成功.. Path：C:\Program Files\zhenxun\zhenxun_bot-dev\zhenxun\plugins\mahiro_report\mahiro_report\res\font\SSFangTangTi.ttf
